50 0 90 49.99999999924555 0.00041843482336 90.00032053967124 30
60 0 90 59.99999999890591 0.00053763439344 90.00046560504266 30
70 0 90 69.99999999826760 0.00078561710478 90.00073823859613 30
80 0 90 79.99999999642819 0.00154691120116 90.00152341014412 30
90 0 90 89.99973140897909 90.00000000000000 180.00000000000000 30
-10 0 0 -9.99909590431901 0.00000000000000 0.00000000000000 100
0 0 0 0.00090436947705 0.00000000000000 0.00000000000000 100
10 0 0 10.00090409563199 0.00000000000000 0.00000000000000 100
20 0 0 20.00090330732999 0.00000000000000 0.00000000000000 100
30 0 0 30.00090210004300 0.00000000000000 0.00000000000000 100
40 0 0 40.00090061983262 0.00000000000000 0.00000000000000 100
50 0 0 50.00089904552484 0.00000000000000 0.00000000000000 100
60 0 0 60.00089756700483 0.00000000000000 0.00000000000000 100
70 0 0 70.00089636231351 0.00000000000000 0.00000000000000 100
80 0 0 80.00089557630899 0.00000000000000 0.00000000000000 100
90 0 0 89.99910469659694 180.00000000000000 180.00000000000000 100
-10 0 10 -9.99910963952658 0.00015838080277 9.99997249867412 100
0 0 10 0.00089063007258 0.00015599081207 10.00000000121239 100
10 0 10 10.00089036035053 0.00015838166509 10.00002750389942 100
20 0 10 20.00088958398493 0.00016593787682 10.00005675530692 100
30 0 10 30.00088839499425 0.00017997348839 10.00008998795255 100
40 0 10 40.00088693721634 0.00020335236113 10.00013071358384 100
50 0 10 50.00088538675146 0.00024220592995 10.00018554170963 100
60 0 10 60.00088393057954 0.00031120574408 10.00026951328046 100
70 0 10 70.00088274397609 0.00045475582993 10.00042733189579 100
80 0 10 80.00088196929606 0.00089547252911 10.00088186948608 100
90 0 10 89.99910469659694 170.00000000000000 180.00000000000000 100
-10 0 20 -9.99915042781531 0.00031194932389 19.99994583284601 100
0 0 20 0.00084982932404 0.00030724192225 20.00000000227855 100
10 0 20 10.00084957184907 0.00031195094452 20.00005417199067 100
20 0 20 20.00084883093352 0.00032683373111 20.00011178599456 100
30 0 20 30.00084769627991 0.00035447842876 20.00017724148533 100
40 0 20 40.00084630512277 0.00040052572626 20.00025745524020 100
50 0 20 50.00084482546879 0.00047705215390 20.00036544541230 100
60 0 20 60.00084343567249 0.00061295490999 20.00053083677922 100
70 0 20 70.00084230280235 0.00089569239841 20.00084167778906 100
80 0 20 80.00084156180742 0.00176372952528 20.00173693675995 100
90 0 20 89.99910469659694 160.00000000000000 180.00000000000000 100
-10 0 30 -9.99921702986327 0.00045603949578 29.99992081264126 100
0 0 30 0.00078320694152 0.00044915764209 30.00000000306988 100
10 0 30 10.00078296947519 0.00045604167923 30.00007919387519 100
20 0 30 20.00078228645643 0.00047779874978 30.00016341986198 100
30 0 30 30.00078124054129 0.00051821244960 30.00025910928444 100
40 0 30 40.00077995818331 0.00058552887371 30.00037637375809 100
50 0 30 50.00077859417606 0.00069740263524 30.00053424445920 100
60 0 30 60.00077731279569 0.00089607834328 30.00077602964826 100
70 0 30 70.00077626772736 0.00130941054466 30.00123044646019 100
80 0 30 80.00077558191497 0.00257838323674 30.00253921483213 100
90 0 30 89.99910469659694 150.00000000000000 180.00000000000000 100
-10 0 40 -9.99930742201564 0.00058627323684 39.99989819821033 100
0 0 40 0.00069278721241 0.00057742593425 40.00000000349095 100
10 0 40 10.00069257692301 0.00058627571979 40.00010180919989 100
20 0 40 20.00069197250431 0.00061424588224 40.00021008795017 100
30 0 40 30.00069104705059 0.00066620048113 40.00033310371986 100
40 0 40 40.00068991238633 0.00075274042150 40.00048385568794 100
50 0 40 50.00068870537734 0.00089656187412 40.00068680970519 100
60 0 40 60.00068757120448 0.00115197299275 40.00099764133223 100
70 0 40 70.00068664542398 0.00168333851935 40.00158182423480 100
80 0 40 80.00068603486049 0.00331467621963 40.00326432228577 100
90 0 40 89.99910469659694 140.00000000000000 180.00000000000000 100
-10 0 50 -9.99941885777065 0.00069869347430 49.99987867664098 100
0 0 50 0.00058131749441 0.00068814943159 50.00000000349095 100
10 0 50 10.00058114074254 0.00069869595724 50.00012133076927 100
20 0 50 20.00058063325813 0.00073202922220 50.00025037222500 100
30 0 50 30.00057985635057 0.00079394593168 50.00039697644512 100
40 0 50 40.00057890381385 0.00089707964893 50.00057663515491 100
50 0 50 50.00057789042069 0.00106847837847 50.00081850538803 100
60 0 50 60.00057693782978 0.00137286336885 50.00118893800937 100
70 0 50 70.00057615930331 0.00200611410751 50.00188513407313 100
80 0 50 80.00057564207002 0.00395023413566 50.00389022464888 100
90 0 50 89.99910469659694 130.00000000000000 180.00000000000000 100
-10 0 60 -9.99954795122846 0.00078988437611 59.99986284108616 100
0 0 60 0.00045218473851 0.00077796385667 60.00000000306989 100
10 0 60 10.00045204688492 0.00078988655957 60.00013716543027 100
20 0 60 20.00045165174420 0.00082756998248 60.00028304866910 100
30 0 60 30.00045104697731 0.00089756732036 60.00044878671982 100
40 0 60 40.00045030549680 0.00101416088162 60.00065189310187 100
50 0 60 50.00044951649275 0.00120792855231 60.00092533000101 100
60 0 60 60.00044877440022 0.00155203782931 60.00134410722697 100
70 0 60 70.00044816673113 0.00226792993640 60.00213116005940 100
80 0 60 80.00044775839415 0.00446574588035 60.00439790419611 100
90 0 60 89.99910469659694 119.99999999999999 180.00000000000000 100
-10 0 70 -9.99969077996773 0.00085707513935 69.99985117274157 100
0 0 70 0.00030931257815 0.00084414024363 70.00000000227855 100
10 0 70 10.00030921781973 0.00085707675998 70.00014883209512 100
20 0 70 20.00030894703782 0.00089796523463 70.00030712447324 100
30 0 70 30.00030853279761 0.00097391621396 70.00048696037791 100
40 0 70 40.00030802491601 0.00110042674801 70.00070734294493 100
50 0 70 50.00030748429275 0.00131067541210 70.00100403787684 100
60 0 70 60.00030697527484 0.00168405250904 70.00145843450983 100
70 0 70 70.00030655697969 0.00246083146742 70.00231242742258 100
80 0 70 80.00030627009765 0.00484555034083 70.00477193779221 100
90 0 70 89.99910469659694 110.00000000000000 180.00000000000000 100
-10 0 80 -9.99984300422418 0.00089822418130 79.99984402621969 100
0 0 80 0.00015704211162 0.00088466785645 80.00000000121240 100
10 0 80 10.00015699335054 0.00089822504363 80.00015597635385 100
20 0 80 20.00015685517964 0.00094107610945 80.00032186819632 100
30 0 80 30.00015664408091 0.00102067288439 80.00051033765052 100
40 0 80 40.00015638526512 0.00115325625837 80.00074130003934 100
50 0 80 50.00015610949700 0.00137359730846 80.00105223778809 100
60 0 80 60.00015584909349 0.00176489669774 80.00152844657549 100
70 0 80 70.00015563302017 0.00257895861814 80.00242342958080 100
80 0 80 80.00015547670684 0.00507811195501 80.00500096522049 100
90 0 80 89.99910469659694 100.00000000000000 180.00000000000000 100
-10 0 90 -9.99999999875042 0.00091208117495 89.99984161876610 100
0 0 90 0.00000000000000 0.00089831528412 90.00000000000000 100
10 0 90 9.99999999875042 0.00091208117495 90.00015838123390 100
20 0 90 19.99999999742363 0.00095559277879 90.00032683197915 100
30 0 90 29.99999999592050 0.00103641678109 90.00051820839053 100
40 0 90 39.99999999408398 0.00117104442352 90.00075273284580 100
50 0 90 49.99999999161720 0.00139478274437 90.00106846557064 100
60 0 90 59.99999998784345 0.00179211464440 90.00155201680847 100
70 0 90 69.99999998075108 0.00261872368114 90.00246079531894 100
80 0 90 79.99999996031325 0.00515637065824 90.00507803380142 100
90 0 90 89.99910469659694 90.00000000000000 180.00000000000000 100
-10 0 0 -9.99728771281003 0.00000000000000 0.00000000000000 300
0 0 0 0.00271310843113 0.00000000000000 0.00000000000000 300
10 0 0 10.00271228674892 0.00000000000000 0.00000000000000 300
20 0 0 20.00270992171398 0.00000000000000 0.00000000000000 300
30 0 0 30.00270629975784 0.00000000000000 0.00000000000000 300
40 0 0 40.00270185907670 0.00000000000000 0.00000000000000 300
50 0 0 50.00269713615435 0.00000000000000 0.00000000000000 300
60 0 0 60.00269270064580 0.00000000000000 0.00000000000000 300
70 0 0 70.00268908666739 0.00000000000000 0.00000000000000 300
80 0 0 80.00268672878182 0.00000000000000 0.00000000000000 300
90 0 0 89.99731408979082 180.00000000000000 180.00000000000000 300
-10 0 10 -9.99732891821113 0.00047513982170 9.99991750374288 300
0 0 10 0.00267189021771 0.00046797243651 10.00000001091154 300
10 0 10 10.00267108068288 0.00047514758254 10.00008251941906 300
20 0 10 20.00266875122096 0.00049781922394 10.00017027509697 300
30 0 10 30.00266518388466 0.00053993008395 10.00026997591731 300
40 0 10 40.00266081017014 0.00061007287030 10.00039215813372 300
50 0 10 50.00265615833005 0.00072664448032 10.00055665279284 300
60 0 10 60.00265178918143 0.00093366704763 10.00080859018503 300
70 0 10 70.00264822818018 0.00136438291253 10.00128211133911 300
80 0 10 80.00264590056467 0.00268688666165 10.00264607758896 300
90 0 10 89.99731408979082 170.00000000000000 180.00000000000000 300
-10 0 20 -9.99745128243919 0.00093584311041 19.99983751304786 300
0 0 20 0.00254948797202 0.00092172576728 20.00000002050700 300
10 0 20 10.00254871454023 0.00093585769602 20.00016253048234 300
20 0 20 20.00254649074845 0.00098051170559 20.00033537522928 300
30 0 20 30.00254308564851 0.00106345336359 20.00053174712070 300
40 0 20 40.00253891084385 0.00120160684834 20.00077239838825 300
50 0 20 50.00253447015123 0.00143120662308 20.00109638822777 300
60 0 20 60.00253029815867 0.00183895835146 20.00159260495193 300
70 0 20 70.00252689465340 0.00268729411613 20.00252525071842 300
80 0 20 80.00252465742992 0.00529207012317 20.00521169193319 300
90 0 20 89.99731408979082 160.00000000000000 180.00000000000000 300
-10 0 30 -9.99765108760538 0.00136811193768 29.99976245747285 300
0 0 30 0.00234962082437 0.00134747292693 30.00000002762900 300
10 0 30 10.00234890644070 0.00136813158882 30.00023760117523 300
20 0 30 20.00234685529749 0.00143341041238 30.00049028282079 300
30 0 30 30.00234371522584 0.00155466170412 30.00077735838923 300
40 0 30 40.00233986535945 0.00175662659446 30.00112916528697 300
50 0 30 50.00233576963782 0.00209227548723 30.00160280342398 300
60 0 30 60.00233191987382 0.00268836116384 30.00232821641639 300
70 0 30 70.00232877409937 0.00392852388410 30.00369163221049 300
80 0 30 80.00232668608743 0.00773633736132 30.00761883229033 300
90 0 30 89.99731408979082 150.00000000000000 180.00000000000000 300
-10 0 40 -9.99792226286316 0.00175881226245 39.99969461686148 300
0 0 40 0.00207836163693 0.00173227780343 40.00000003141854 300
10 0 40 10.00207772758466 0.00175883460890 40.00030544983066 300
20 0 40 20.00207591096362 0.00184275375216 40.00063029027209 300
30 0 40 30.00207313082011 0.00199862913897 40.00099934588344 300
40 0 40 40.00206972224483 0.00225826671995 40.00145161711264 300
50 0 40 50.00206609510253 0.00268976247204 40.00206050876821 300
60 0 40 60.00206268325752 0.00345606240954 40.00299306894904 300
70 0 40 70.00205988838596 0.00505034788189 40.00474580568756 300
80 0 40 80.00205800608366 0.00994537911750 40.00979431747829 300
90 0 40 89.99731408979082 140.00000000000003 180.00000000000000 300
-10 0 50 -9.99825656885185 0.00209607297468 49.99963605215346 300
0 0 50 0.00174395248289 0.00206444829534 50.00000003141854 300
10 0 50 10.00174341776678 0.00209609532113 50.00036401453868 300
20 0 50 20.00174189058864 0.00219610377183 50.00075114309634 300
30 0 50 30.00173955453401 0.00238186549023 50.00119096405886 300
40 0 50 40.00173669043654 0.00269128440151 50.00172995551282 300
50 0 50 50.00173364157131 0.00320551198351 50.00245559581509 300
60 0 50 60.00173077053113 0.00411873353377 50.00356695897636 300
70 0 50 70.00172841001488 0.00601867463194 50.00565573518809 300
80 0 50 80.00172678638307 0.01185205274634 50.01167202444839 300
90 0 50 89.99731408979082 130.00000000000000 180.00000000000000 300
-10 0 60 -9.99864384802586 0.00236964657833 59.99958854280780 300
0 0 60 0.00135655421520 0.00233389157040 60.00000002762900 300
10 0 60 10.00135613499450 0.00236966622947 60.00041151584027 300
20 0 60 20.00135494356950 0.00248272410990 60.00084916924166 300
30 0 60 30.00135312248076 0.00269272631539 60.00134639069429 300
40 0 60 40.00135088976199 0.00304252261620 60.00195572331626 300
50 0 60 50.00134851164884 0.00362385323415 60.00277606004505 300
60 0 60 60.00134626840069 0.00465623961089 60.00403244914141 300
70 0 60 70.00134441349716 0.00680408201984 60.00639377296859 300
80 0 60 80.00134309652380 0.01339842496643 60.01319490005649 300
90 0 60 89.99731408979082 119.99999999999999 180.00000000000000 300
-10 0 70 -9.99907233326581 0.00257122055636 69.99955353273482 300
0 0 70 0.00092793773418 0.00253242073110 70.00000002050700 300
10 0 70 10.00092764682121 0.00257123514197 70.00044651079538 300
20 0 70 20.00092682743088 0.00269390621544 70.00092139066462 300
30 0 70 30.00092557673518 0.00292176671788 70.00146090379707 300
40 0 70 40.00092404335408 0.00330130991094 70.00212206149978 300
50 0 70 50.00092240841449 0.00393207639186 70.00301216561550 300
60 0 70 60.00092086137168 0.00505225113356 70.00437539812870 300
70 0 70 70.00091956891752 0.00738271126939 70.00693749956514 300
80 0 70 80.00091859998452 0.01453753212513 70.01431669458528 300
90 0 70 89.99731408979082 110.00000000000000 180.00000000000000 300
-10 0 80 -9.99952900539684 0.00269466995699 79.99953208637984 300
0 0 80 0.00047112633471 0.00265400356941 80.00000001091155 300
10 0 80 10.00047097277558 0.00269467771783 80.00046793678209 300
20 0 80 20.00047055053832 0.00282323392123 80.00096561376452 300
30 0 80 30.00046990849236 0.00306202827076 80.00153102500994 300
40 0 80 40.00046912135642 0.00345978455950 80.00222391749757 300
50 0 80 50.00046827969735 0.00412081861019 80.00315674102241 300
60 0 80 60.00046747652789 0.00529473989375 80.00458539005518 300
70 0 80 70.00046678703777 0.00773699122367 80.00727040434055 300
80 0 80 80.00046619916149 0.01523480449525 80.01500336434803 300
90 0 80 89.99731408979082 100.00000000000000 180.00000000000000 300
-10 0 90 -9.99999998875374 0.00273624352479 89.99952485629845 300
0 0 90 0.00000000000000 0.00269494585236 90.00000000000000 300
10 0 90 9.99999998875374 0.00273624352479 90.00047514370155 300
20 0 90 19.99999997681271 0.00286677833612 90.00098049593704 300
30 0 90 29.99999996328453 0.00310925034260 90.00155462517073 300
40 0 90 39.99999994675580 0.00351313326894 90.00225819853561 300
50 0 90 49.99999992455472 0.00418434822924 90.00320539670790 300
60 0 90 59.99999989059096 0.00537634392268 90.00465605041481 300
70 0 90 69.99999982675968 0.00785617100477 90.00738238591811 300
80 0 90 79.99999964281923 0.01546911165068 90.01523410108022 300
90 0 90 89.99731408979082 90.00000000000000 180.00000000000000 300
-10 0 0 -9.99095904098554 0.00000000000000 0.00000000000000 1000
0 0 0 0.00904369476975 0.00000000000000 0.00000000000000 1000
10 0 0 10.00904095411389 0.00000000000000 0.00000000000000 1000
20 0 0 20.00903306915965 0.00000000000000 0.00000000000000 1000
30 0 0 30.00902099486219 0.00000000000000 0.00000000000000 1000
40 0 0 40.00900619200881 0.00000000000000 0.00000000000000 1000
50 0 0 50.00899044894598 0.00000000000000 0.00000000000000 1000
60 0 0 60.00897566451840 0.00000000000000 0.00000000000000 1000
70 0 0 70.00896361903834 0.00000000000000 0.00000000000000 1000
80 0 0 80.00895576091301 0.00000000000000 0.00000000000000 1000
90 0 0 89.99104696596872 180.00000000000000 180.00000000000000 1000
-10 0 10 -9.99109638973778 0.00158376923719 9.99972510254533 1000
0 0 10 0.00890630072404 0.00155990813306 10.00000012123939 1000
10 0 10 10.00890359797350 0.00158385546875 10.00027515480952 1000
20 0 10 20.00889582884052 0.00165946268203 10.00056769072061 1000
30 0 10 30.00888393346937 0.00179987918356 10.00090006043628 1000
40 0 10 40.00886934997804 0.00203376044653 10.00130739660109 1000
50 0 10 50.00885383864687 0.00242245971979 10.00185583211752 1000
60 0 10 60.00883926743076 0.00311280482532 10.00269588811239 1000
70 0 10 70.00882738352391 0.00454929017077 10.00427505426368 1000
80 0 10 80.00881958304167 0.00896176570858 10.00882573612412 1000
90 0 10 89.99104696596872 170.00000000000000 180.00000000000000 1000
-10 0 20 -9.99150426305517 0.00311942033537 19.99945854610132 1000
0 0 20 0.00849829323576 0.00307241924464 20.00000022785552 1000
10 0 20 10.00849570338279 0.00311958239770 20.00054193756759 1000
20 0 20 20.00848827854967 0.00326849501560 20.00111811864405 1000
30 0 20 30.00847691492564 0.00354505547897 20.00177275485128 1000
40 0 20 40.00846298335303 0.00400570236099 20.00257504246912 1000
50 0 20 50.00844816084759 0.00477127406967 20.00365523409421 1000
60 0 20 60.00843422381798 0.00613095368926 20.00530978727233 1000
70 0 20 70.00842282165945 0.00896017871727 20.00842003907798 1000
80 0 20 80.00841519794297 0.01765052591684 20.01738259985318 1000
90 0 20 89.99104696596872 160.00000000000000 180.00000000000000 1000
-10 0 30 -9.99217026887225 0.00456029673228 29.99920841964134 1000
0 0 30 0.00783206940676 0.00449157644839 30.00000030698892 1000
10 0 30 10.00782966497312 0.00456051507827 30.00079223200401 1000
20 0 30 20.00782280347988 0.00477819996833 30.00163454715965 1000
30 0 30 30.00781230943259 0.00518248986380 30.00259155091526 1000
40 0 30 40.00779944396024 0.00585588840234 30.00376439783245 1000
50 0 30 50.00778574837933 0.00697504020390 30.00534349541396 1000
60 0 30 60.00777285020875 0.00896267575380 30.00776220886589 1000
70 0 30 70.00776224091548 0.01309849026383 30.01230885811481 1000
80 0 30 80.00775492380313 0.02580165574602 30.02540997384162 1000
90 0 30 89.99104696596872 150.00000000000000 180.00000000000000 1000
-10 0 40 -9.99307417240849 0.00586262066629 39.99898231555334 1000
0 0 40 0.00692787211206 0.00577425937019 40.00000034909491 1000
10 0 40 10.00692572145613 0.00586286896019 40.00101842547042 1000
20 0 40 20.00691962679304 0.00614270042832 40.00210127584081 1000
30 0 40 30.00691031551618 0.00666242028052 40.00333155808595 1000
40 0 40 40.00689890012825 0.00752808610642 40.00483930766683 1000
50 0 40 50.00688673829299 0.00896677160162 40.00686929195334 1000
60 0 40 60.00687525663366 0.01152188167074 40.00997858787924 1000
70 0 40 70.00686573577840 0.01683837098071 40.01582323802329 1000
80 0 40 80.00685887042890 0.03316702654434 40.03266348964086 1000
90 0 40 89.99104696596872 140.00000000000003 180.00000000000000 1000
-10 0 50 -9.99418851081490 0.00698682303545 49.99878709986299 1000
0 0 50 0.00581317493000 0.00688149433914 50.00000034909492 1000
10 0 50 10.00581134050310 0.00698707132935 50.00121364116077 1000
20 0 50 20.00580619478281 0.00732053381941 50.00250411858114 1000
30 0 50 30.00579834572263 0.00793987477058 50.00397028532321 1000
40 0 50 40.00578872303613 0.00897147835051 50.00576710230598 1000
50 0 50 50.00577845880004 0.01068593657967 50.00818624871561 1000
60 0 50 60.00576873383823 0.01373078526405 50.01189155448239 1000
70 0 50 70.00576057440270 0.02006612626570 50.01885633580959 1000
80 0 50 80.00575432245101 0.03952260078090 50.03892250834812 1000
90 0 50 89.99104696596872 130.00000000000000 180.00000000000000 1000
-10 0 60 -9.99547942740152 0.00789874552149 59.99862870409936 1000
0 0 60 0.00452184737117 0.00777963858260 60.00000030698892 1000
10 0 60 10.00452038393573 0.00789896386748 60.00137194754599 1000
20 0 60 20.00451634248319 0.00827591227262 60.00283083520986 1000
30 0 60 30.00451019298800 0.00897603853001 60.00448832522714 1000
40 0 60 40.00450265401494 0.01014220839965 60.00651959118707 1000
50 0 60 50.00449459744097 0.01208029919667 60.00925435065241 1000
60 0 60 60.00448692191662 0.01552227015716 60.01344298419441 1000
70 0 60 70.00448036666475 0.02268368255264 60.02131599247711 1000
80 0 60 80.00447490322262 0.04467526873444 60.04399685403301 1000
90 0 60 89.99104696596872 119.99999999999999 180.00000000000000 1000
-10 0 70 -9.99690770012451 0.00857067847252 69.99851194506871 1000
0 0 70 0.00309312577031 0.00844140244441 70.00000022785552 1000
10 0 70 10.00309207862014 0.00857084053485 70.00148853860021 1000
20 0 70 20.00308926512956 0.00897981002179 70.00307150340272 1000
30 0 70 30.00308500309719 0.00973943327653 70.00486994372105 1000
40 0 70 40.00307977822909 0.01100471246910 70.00707391940459 1000
50 0 70 50.00307417593429 0.01310750641127 70.01004115849639 1000
60 0 70 60.00306878588646 0.01684192905893 70.01458576395527 1000
70 0 70 70.00306403930965 0.02461156718815 70.02312753319211 1000
80 0 70 80.00305954567450 0.04846871571619 70.04773259181874 1000
90 0 70 89.99104696596872 110.00000000000000 180.00000000000000 1000
-10 0 80 -9.99842993311066 0.00898220300910 79.99844037801215 1000
0 0 80 0.00157042110999 0.00884667856670 80.00000012123940 1000
10 0 80 10.00156982436068 0.00898228924068 80.00155987934271 1000
20 0 80 20.00156832678188 0.00941084498348 80.00321881958799 1000
30 0 80 30.00156608454547 0.01020687309368 80.00510355736230 1000
40 0 80 40.00156333605491 0.01153279931463 80.00741326104732 1000
50 0 80 50.00156036304470 0.01373637327061 80.01052279266338 1000
60 0 80 60.00155742960781 0.01764971374890 80.01528522044619 1000
70 0 80 70.00155464976964 0.02579131584536 80.02423602890362 1000
80 0 80 80.00155130230664 0.05078814163988 80.05001667513910 1000
90 0 80 89.99104696596872 100.00000000000000 180.00000000000000 1000
-10 0 90 -9.99999987504160 0.00912081174717 89.99841618766779 1000
0 0 90 0.00000000000000 0.00898315284120 90.00000000000000 1000
10 0 90 9.99999987504160 0.00912081174717 90.00158381233221 1000
20 0 90 19.99999974236345 0.00955592777762 90.00326831977465 1000
30 0 90 29.99999959205036 0.01036416778295 90.00518208387017 1000
40 0 90 39.99999940839781 0.01171044416850 90.00752732838457 1000
50 0 90 49.99999916171902 0.01394782728366 90.01068465554052 1000
60 0 90 59.99999878434402 0.01792114601007 90.01552016764627 1000
70 0 90 69.99999807510761 0.02618723521731 90.02460795159219 1000
80 0 90 79.99999603132548 0.05156369321628 90.05078032464660 1000
90 0 90 89.99104696596872 90.00000000000000 180.00000000000000 1000
-10 0 0 -9.97287710827187 0.00000000000000 0.00000000000000 3000
0 0 0 0.02713108429115 0.00000000000000 0.00000000000000 3000
10 0 0 10.02712284762295 0.00000000000000 0.00000000000000 3000
20 0 0 20.02709917986708 0.00000000000000 0.00000000000000 3000
30 0 0 30.02706294746113 0.00000000000000 0.00000000000000 3000
40 0 0 40.02701853390835 0.00000000000000 0.00000000000000 3000
50 0 0 50.02697130482418 0.00000000000000 0.00000000000000 3000
60 0 0 60.02692695669610 0.00000000000000 0.00000000000000 3000
70 0 0 70.02689082981313 0.00000000000000 0.00000000000000 3000
80 0 0 80.02686726823836 0.00000000000000 0.00000000000000 3000
90 0 0 89.97314089788847 180.00000000000000 180.00000000000000 3000
-10 0 10 -9.97328913239238 0.00475104934867 9.99917607956536 3000
0 0 10 0.02671890212825 0.00467972469869 10.00000109115462 3000
10 0 10 10.02671075700914 0.00475182543287 10.00082623662853 3000
20 0 10 20.02668741309355 0.00497894779243 10.00170399006418 3000
30 0 10 30.02665169054278 0.00540060004428 10.00270138781321 3000
40 0 10 40.02660790197108 0.00610286110955 10.00392392904640 3000
50 0 10 50.02656132339328 0.00727005037110 10.00557026487478 3000
60 0 10 60.02651754634549 0.00934340128665 10.00809270395147 3000
70 0 10 70.02648177522248 0.01365943098254 10.01283674614522 3000
80 0 10 80.02645801450164 0.02693235235371 10.02652426923405 3000
90 0 10 89.97314089788847 170.00000000000000 180.00000000000000 3000
-10 0 20 -9.97451268860078 0.00935777541244 19.99837708907336 3000
0 0 20 0.02549487959384 0.00921725827105 20.00000205069986 3000
10 0 20 10.02548700934091 0.00935923397360 20.00162726394721 3000
20 0 20 20.02546463030509 0.00980653698008 20.00335608098494 3000
30 0 20 30.02543042547480 0.01063697525346 20.00532053196296 3000
40 0 20 40.02538849734199 0.01202007592659 20.00772839596257 3000
50 0 20 50.02534385657567 0.01431884211879 20.01097090507537 3000
60 0 20 60.02530178471574 0.01840223237854 20.01593883236483 3000
70 0 20 70.02526708757627 0.02690225979815 20.02528188388706 3000
80 0 20 80.02524278614791 0.05303998847586 20.05223622087224 3000
90 0 20 89.97314089788847 160.00000000000000 180.00000000000000 3000
-10 0 30 -9.97651060837512 0.01368023589142 29.99762721357791 3000
0 0 30 0.02349620801471 0.01347473001209 30.00000276290041 3000
10 0 30 10.02348879623311 0.01368220100549 30.00237865123075 3000
20 0 30 20.02346800300895 0.01433601706904 30.00490596554775 3000
30 0 30 30.02343628814847 0.01554990642480 30.00777770744349 3000
40 0 30 40.02339741229788 0.01757166477557 30.01129759686562 3000
50 0 30 50.02335595520861 0.02093188318212 30.01603749520707 3000
60 0 30 60.02331669760268 0.02690065132382 30.02329938435861 3000
70 0 30 70.02328381044927 0.03932473235212 30.03695589384520 3000
80 0 30 80.02325878902136 0.07752402799055 30.07634899654014 3000
90 0 30 89.97314089788847 150.00000000000000 180.00000000000000 3000
-10 0 40 -9.97922219913579 0.01758711784627 39.99694916947070 3000
0 0 40 0.02078361604470 0.01732277878143 40.00000314185436 3000
10 0 40 10.02077684564570 0.01758935249145 40.00305749974349 3000
20 0 40 20.02075822509009 0.01842971266393 40.00630647021379 3000
30 0 40 30.02072991287600 0.01999003162146 40.00999814765127 3000
40 0 40 40.02069520819025 0.02258880590829 40.01452292977045 3000
50 0 40 50.02065811062101 0.02690800372771 40.02061584496641 3000
60 0 40 60.02062273182236 0.03457999753596 40.02995026819119 3000
70 0 40 70.02059241284795 0.05054837720339 40.04750304421305 3000
80 0 40 80.02056673717955 0.09963638171676 40.09812578722257 3000
90 0 40 89.97314089788847 140.00000000000003 180.00000000000000 3000
-10 0 50 -9.98256508677127 0.02095972482384 49.99636352247924 3000
0 0 50 0.01743952444750 0.02064448358033 50.00000314185431 3000
10 0 50 10.01743357509062 0.02096195946893 50.00364314673480 3000
20 0 50 20.01741766535041 0.02196321263137 50.00751499824652 3000
30 0 50 30.01739358479704 0.02382239471900 50.01191432899009 3000
40 0 50 40.01736406767815 0.02691898190820 50.01730631294641 3000
50 0 50 50.01733240576266 0.03206549707363 50.02456671365277 3000
60 0 50 60.01730190272750 0.04120670424670 50.03568916391976 3000
70 0 50 70.01727492668385 0.06023162857310 50.05660232307782 3000
80 0 50 80.01724895568161 0.11870298472587 50.11690272363904 3000
90 0 50 89.97314089788847 130.00000000000000 180.00000000000000 3000
-10 0 60 -9.98643771658435 0.02369558191733 59.99588806716721 3000
0 0 60 0.01356554177553 0.02333891613284 60.00000276290027 3000
10 0 60 10.01356058545083 0.02369754703116 60.00411779764106 3000
20 0 60 20.01354786071910 0.02482915343349 60.00849482918880 3000
30 0 60 30.01352873324955 0.02693055142043 60.01346802936764 3000
40 0 60 40.01350528828199 0.03043062278358 60.01956317491454 3000
50 0 60 50.01348000782804 0.03624765584170 60.02777005656557 3000
60 0 60 60.01345528280287 0.04657942344343 60.04034169921830 3000
70 0 60 70.01343242339760 0.06808026968744 60.06397725737450 3000
80 0 60 80.01340681502461 0.13414454009919 60.13210931024365 3000
90 0 60 89.97314089788847 119.99999999999999 180.00000000000000 3000
-10 0 70 -9.99072243690286 0.02571154940114 69.99553728626201 3000
0 0 70 0.00927937703982 0.02532420752872 70.00000205069969 3000
10 0 70 10.00927557179893 0.02571300796203 70.00446706675814 3000
20 0 70 20.00926642679273 0.02694048129569 70.00921623458048 3000
30 0 70 30.00925284304571 0.02922010732608 70.01461209721541 3000
40 0 70 40.00923619454891 0.03301710359746 70.02122502405277 3000
50 0 70 50.00921808017333 0.03932753331194 70.03012867238229 3000
60 0 70 60.00919990999957 0.05053514342667 70.04376674729269 3000
70 0 70 70.00918191015676 0.07385637135254 70.06940431232724 3000
80 0 70 80.00915758303378 0.14549411190845 70.14328575078039 3000
90 0 70 89.97314089788847 110.00000000000000 180.00000000000000 3000
-10 0 80 -9.99528907191043 0.02694635033797 79.99532190623587 3000
0 0 80 0.00471126317910 0.02654003575292 80.00000109115450 3000
10 0 80 10.00470874533159 0.02694712642200 80.00468040995773 3000
20 0 80 20.00470348009762 0.02823309409475 80.00965737602003 3000
30 0 80 30.00469587832988 0.03062158056398 80.01531187728872 3000
